timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLong,gpsLat,gpsSpeed,gpsQuality,hour,day_of_week,month,operational_efficiency,Oil_temperature_rolling_mean,Oil_temperature_diff,Motor_current_rolling_mean,Motor_current_diff,DV_pressure_rolling_mean,DV_pressure_diff,Oil_temperature_lag_30,Motor_current_lag_30,Oil_temperature_anomaly,Motor_current_anomaly,composite_anomaly_score,TP2_normalized,TP3_normalized,Oil_temperature_normalized,Motor_current_normalized,temp_differential,motor_efficiency
2022-04-16 09:17:33,-0.009999999999998,9.416,8.976,-0.0339999999999989,1.466000000000001,71.475,19.31125,3.695,1,0,1,1,0,0,0,0,0.0,0.0,0,0,9,5,4,0.2,72.0833333333333,-0.04999999999999716,3.715083333333333,-0.06499999999999995,-0.03366666666666453,-0.0019999999999988985,72.625,3.67,0,0,0,-0.3779095495008456,0.6299340145357952,0.7741289380589044,0.5980816921703029,9.425999999999998,5.224905303030304
2022-04-16 09:50:53,9.114,8.61,-0.0159999999999982,-0.032,1.4640000000000004,69.22500000000001,30.710625,5.794999999999998,0,1,1,0,0,0,0,0,0.0,0.0,0,0,9,5,4,0.0,68.40499999999997,0.025000000000019895,5.64175,0.05749999999999744,-0.03239999999999856,0.0,67.32499999999999,5.549999999999999,0,0,0,2.588959649608079,-0.520350786536295,0.35621251726895,1.5555075108154313,-0.5040000000000013,5.298589544513459
2022-04-16 10:24:13,-0.0040000000000013,8.81,8.526,-0.032,1.468,67.875,19.2551875,3.685000000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,10,5,4,0.2,67.69499999999996,0.09999999999999432,3.784333333333333,-0.04000000000000048,-0.032066666666665404,0.0,67.725,3.880000000000001,0,0,0,-0.3759585175856063,-0.23492031480624656,0.10546266479497422,0.5935225216053267,8.814000000000002,5.22387072707542
2022-04-16 10:57:33,-0.0079999999999991,8.484,8.196,-0.0339999999999989,1.468,62.1,19.24584375,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,10,5,4,0.2,62.44916666666664,-0.02500000000001279,0.005583333333332258,0.0,-0.03346666666666464,0.0,62.94999999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.7001719837262237,-0.9671894818992485,-1.0842522463061384,8.491999999999999,3207.6406250005343
2022-04-16 11:30:53,-0.009999999999998,8.72,8.312,-0.032,1.5060000000000002,57.875000000000014,19.35796875,0.0099999999999997,1,0,1,1,0,0,0,0,0.0,0.0,0,0,11,5,4,0.2,58.000833333333304,-0.04999999999999716,3.5561666666666665,-0.002499999999999499,-0.032799999999998344,0.0019999999999988985,58.05,3.7875,0,0,0,-0.3779095495008456,-0.36336402708476745,-1.7519436498270542,-1.0819726610236495,8.729999999999999,1759.815340909139
2022-04-16 12:04:13,8.72,8.206,-0.0259999999999998,-0.0339999999999989,1.4960000000000004,54.975,30.47703125,5.84,0,1,0,0,0,0,0,0,0.0,0.0,0,0,12,5,4,0.0,54.99749999999996,0.024999999999984368,4.1217500000000005,0.09499999999999886,-0.0347333333333319,0.0,55.275000000000006,0.0075000000000002,0,0,0,2.460841887173958,-1.0969203394309894,-2.2905914810674455,1.5760237783578277,-0.5140000000000011,5.2177762797466185
2022-04-16 12:37:33,-0.0120000000000004,8.548,8.16,-0.0339999999999989,1.4879999999999995,65.375,19.32059375,0.0075000000000002,1,0,1,1,0,0,0,0,0.0,0.0,0,0,12,5,4,0.2,66.16249999999997,-0.04999999999999716,0.0075000000000002,0.0,-0.03453333333333166,0.0,66.85000000000001,0.0075000000000002,0,0,0,-0.3785598934725932,-0.6088342327726086,-0.35888891386053356,-1.0831124536648935,8.56,2273.011029411711
2022-04-16 13:10:53,-0.009999999999998,9.73,9.128,-0.0339999999999989,1.4800000000000004,70.64999999999999,19.386,3.942499999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,13,5,4,0.2,70.56166666666664,0.024999999999991473,3.8992499999999994,0.049999999999998934,-0.03406666666666444,0.0,70.75,3.8675,0,0,0,-0.3779095495008456,1.078059855151969,0.6208929171025863,0.7109211636534785,9.739999999999998,4.91593761886649
2022-04-16 13:44:13,-0.009999999999998,8.158,7.898,-0.0360000000000013,1.468,62.72500000000001,19.2365,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,13,5,4,0.2,62.901666666666635,-0.09999999999999432,0.006833333333332858,-0.0025000000000012,-0.0341333333333313,-0.0020000000000024026,62.87499999999999,0.0075000000000002,0,0,0,-0.3779095495008456,-1.1654236526462007,-0.8511015872353702,-1.0842522463061384,8.167999999999997,3206.0833333338674
2022-04-16 14:17:33,-0.0079999999999991,8.764,8.384,-0.0339999999999989,1.4699999999999989,68.5,19.31125,3.7624999999999993,1,0,1,1,0,0,0,0,0.0,0.0,0,0,14,5,4,0.2,68.6033333333333,-0.07500000000000284,3.820833333333333,0.05999999999999828,-0.033733333333331166,0.0,68.725,3.897500000000001,0,0,0,-0.3772592055290992,-0.300569323304159,0.22155055945885116,0.6288560934838962,8.771999999999998,5.131194366945664
2022-04-16 14:50:53,-0.0079999999999991,8.614,8.278,-0.0339999999999989,1.466000000000001,66.825,19.273875,0.0075000000000002,1,0,1,1,0,0,0,0,0.0,0.0,0,0,14,5,4,0.2,67.66249999999997,-0.025000000000005684,0.005333333333332138,0.0025000000000012,-0.034066666666664434,0.0020000000000024026,68.32499999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.5146421771016921,-0.08956499824033852,-1.0831124536648935,8.622,2267.5147058822995
2022-04-16 15:24:13,-0.009999999999998,8.938,8.584,-0.0339999999999989,1.466000000000001,68.19999999999999,19.2925625,3.6325,1,0,1,1,0,0,0,0,0.0,0.0,0,0,15,5,4,0.2,68.61749999999998,-0.05000000000002558,3.7851666666666666,-0.04250000000000087,-0.033199999999998134,-0.0019999999999988985,68.925,3.7975,0,0,0,-0.3779095495008456,-0.05224481289901639,0.16582837002018813,0.5695868761391979,8.947999999999999,5.309636025870373
2022-04-16 15:57:33,-0.009999999999998,8.242,8.13,-0.0339999999999989,1.4640000000000004,62.000000000000014,19.13371875,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,15,5,4,0.2,62.1133333333333,0.05000000000002558,0.004999999999999,0.0,-0.03406666666666444,0.0,62.25,0.004999999999999,0,0,0,-0.3779095495008456,-1.045542854519579,-0.9857635450454665,-1.0842522463061384,8.251999999999999,3188.9531250005316
2022-04-16 16:30:53,9.474,9.0,-0.0139999999999993,-0.0339999999999989,1.468,65.8,30.785375,5.8925,0,1,0,0,0,0,0,0,-8.61385,41.2715,0,1,16,5,4,0.0,63.820833333333304,0.07500000000000284,5.762166666666666,0.07749999999999968,-0.03333333333333139,0.0,61.87499999999999,5.32,0,0,0,2.7060215645225036,0.036238633337297266,-0.2799491454890978,1.5999594238239558,-0.4740000000000002,5.223614999575803
2022-04-16 17:04:13,-0.0219999999999984,10.112,10.124,-0.032,1.4800000000000004,73.77499999999999,19.1056875,3.844999999999999,1,0,1,1,0,0,0,0,-8.61383,41.2716,0,1,17,5,4,0.2,72.57249999999996,0.07499999999997442,5.147916666666666,-0.08250000000000135,-0.02846666666666541,0.0,71.10000000000001,6.072500000000002,0,0,0,-0.38181161333132657,1.623232056156358,1.201332390421971,0.6664692506449545,10.133999999999999,4.967677457098285
2022-04-16 17:37:33,-0.009999999999998,9.876,9.884,-0.032,1.4860000000000009,72.64999999999999,19.0683125,3.815,1,0,1,1,0,0,0,0,-8.61379,41.2715,0,1,17,5,4,0.2,73.01583333333329,-0.07500000000000284,3.843833333333333,-0.04249999999999998,-0.031533333333332386,0.0,73.4,3.9225,0,0,0,-0.3779095495008456,1.2864240995149017,0.9923741800269925,0.6527917389500246,9.885999999999997,4.9969372379454935
2022-04-16 18:10:53,-0.009999999999998,9.71,9.716,-0.0300000000000011,1.4900000000000002,72.42500000000001,19.0683125,3.9125,1,0,1,1,0,0,0,0,-8.61382,41.2715,0,1,18,5,4,0.2,72.63249999999995,-0.024999999999977263,3.855083333333333,0.014999999999999236,-0.031066666666665972,0.001999999999998902,72.6,3.8249999999999993,0,0,0,-0.3779095495008456,1.049516807978965,0.9505825379480005,0.6972436519585485,9.719999999999999,4.872444742557813
2022-04-16 18:44:13,-0.0060000000000002,9.512,9.518,-0.0300000000000011,1.4900000000000002,70.15,19.05896875,3.8425,1,0,1,1,0,0,0,0,-8.61381,41.2715,0,1,18,5,4,0.2,70.65166666666663,-0.025000000000005684,3.8441666666666667,-0.08249999999999913,-0.03166666666666564,0.001999999999998902,71.275,3.834999999999999,0,0,0,-0.37660886155735274,0.7669406409662178,0.5280226013714874,0.6653294580037108,9.518,4.95875341485625
2022-04-16 19:17:33,-0.0079999999999991,9.308,9.314,-0.032,1.4860000000000009,68.7,19.0309375,3.897500000000001,1,0,1,1,0,0,0,0,-8.61381,41.2715,0,1,19,5,4,0.2,68.8833333333333,-0.04999999999999716,3.8377499999999998,0.06500000000000083,-0.03193333333333216,0.0,68.97500000000001,3.82,0,0,0,-0.3772592055290992,0.4758015598015692,0.2586986857512923,0.6904048961110837,9.315999999999999,4.881605104527382
2022-04-16 19:50:53,-0.0060000000000002,9.102,9.106,-0.0339999999999989,1.484,68.39999999999999,19.0309375,3.8925,1,0,1,1,0,0,0,0,-8.61384,41.2715,0,1,19,5,4,0.2,68.42666666666663,0.0,3.837166666666666,0.050000000000000266,-0.032333333333331944,-0.0019999999999988985,68.37500000000001,3.815,0,0,0,-0.37660886155735274,0.18180817391962162,0.20297649631262926,0.688125310828595,9.108,4.887874020803904
2022-04-16 20:24:13,-0.0079999999999991,8.686,8.69,-0.0339999999999989,1.4779999999999998,65.07499999999999,19.04028125,0.0024999999999995,1,0,1,1,0,0,0,0,-8.61384,41.2715,0,1,20,5,4,0.2,65.44166666666663,0.04999999999998295,0.002666666666665778,0.0,-0.033199999999998134,-0.0019999999999988985,65.92499999999998,0.0024999999999995,0,0,0,-0.3772592055290992,-0.4118872072788764,-0.4146111032991966,-1.0853920389473823,8.693999999999999,5440.0803571436345
2022-04-16 20:57:33,-0.009999999999998,8.232,8.236,-0.032,1.4720000000000013,62.475,19.00290625,0.004999999999999,1,0,1,1,0,0,0,0,-8.6138,41.2716,0,1,20,5,4,0.2,62.67833333333329,-0.05000000000000426,0.0038333333333322116,0.0024999999999995,-0.03346666666666465,0.0019999999999988985,62.825,0.0024999999999995,0,0,0,-0.3779095495008456,-1.0598143781060836,-0.8975367451009223,-1.0842522463061384,8.241999999999997,3167.1510416671945
2022-04-16 21:30:53,-0.0139999999999993,9.868,9.66,-0.032,1.4720000000000013,72.39999999999999,19.28321875,3.9125,1,0,1,1,0,0,0,0,-8.61382,41.2716,0,1,21,5,4,0.2,72.87833333333329,0.07500000000000284,3.8558333333333334,0.10000000000000009,-0.032066666666665425,0.0,73.50000000000001,3.77,0,0,0,-0.3792102374443397,1.2750068806457011,0.9459390221614418,0.6972436519585485,9.882,4.927358822026319
2022-04-16 22:04:13,-0.0060000000000002,8.726,8.456,-0.032,1.4699999999999989,67.52499999999999,19.28321875,0.004999999999999,1,0,1,1,0,0,0,0,-8.61992,41.2665,36,1,22,5,4,0.2,67.5908333333333,0.024999999999991473,2.005666666666666,0.0,-0.032399999999998576,0.0019999999999988985,67.675,3.69,0,0,0,-0.37660886155735274,-0.3548011129328657,0.040453443783201544,-1.0842522463061384,8.732000000000001,3213.869791667202
2022-04-16 22:37:33,-0.009999999999998,9.734,9.21,-0.0339999999999989,1.468,72.30000000000001,19.348625,3.7875,1,0,1,1,0,0,0,0,0.0,0.0,0,0,22,5,4,0.2,72.04166666666664,0.0,3.812416666666666,-0.04999999999999982,-0.03373333333333117,-0.0019999999999988985,72.15,3.76,0,0,0,-0.3779095495008456,1.0837684645865693,0.9273649590152251,0.6402540198963386,9.743999999999998,5.1071994192952355
2022-04-16 23:10:53,-0.0120000000000004,9.872,9.302,-0.032,1.466000000000001,73.37499999999999,19.37665625,3.872500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,23,5,4,0.2,73.96833333333329,-0.025000000000019895,3.8424166666666664,-0.02499999999999991,-0.03306666666666488,0.0,74.8,3.7925,0,0,0,-0.3785598934725932,1.2807154900803015,1.1270361378370888,0.6790069696986417,9.884,5.002363818252226
2022-04-16 23:44:13,-0.0120000000000004,9.582,9.1,-0.032,1.4699999999999989,72.8,19.348625,3.895,1,0,1,1,0,0,0,0,0.0,0.0,0,0,23,5,4,0.2,72.90249999999995,0.0,3.8429999999999995,0.06000000000000094,-0.032333333333331944,0.0019999999999988985,73.42500000000001,3.727500000000001,0,0,0,-0.3785598934725932,0.8668413060717347,1.0202352747463241,0.6892651034698392,9.594000000000001,4.966279517453798
2022-04-17 00:17:33,-0.0079999999999991,8.108,7.933999999999999,-0.0339999999999989,1.466000000000001,63.225,19.199125,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,0,6,4,0.2,63.39916666666662,0.0,0.004083333333332161,0.0,-0.0333333333333314,0.0,63.525000000000006,0.004999999999999,0,0,0,-0.3772592055290992,-1.236781270578711,-0.7582312715042699,-1.0842522463061384,8.116,3199.8541666672
2022-04-17 00:50:53,-0.0060000000000002,8.58,8.268,-0.032,1.466000000000001,68.0,19.2551875,3.844999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,0,6,4,0.2,68.17416666666664,-0.025000000000005684,3.8221666666666665,0.04749999999999899,-0.033533333333331285,0.0019999999999988985,68.425,3.7075,0,0,0,-0.37660886155735274,-0.5631653572958011,0.1286802437277496,0.6664692506449545,8.586,5.00654901196048
2022-04-17 01:24:13,-0.0079999999999991,9.394,8.946,-0.032,1.468,70.32499999999999,19.339281250000003,3.810000000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,1,6,4,0.2,70.62166666666663,-0.025000000000005684,3.8385833333333332,-0.049999999999998934,-0.03226666666666531,0.0,71.24999999999999,3.887500000000001,0,0,0,-0.3772592055290992,0.5985366626454898,0.5605272118773698,0.6505121536675367,9.402,5.074594922592495
2022-04-17 01:57:33,-0.0079999999999991,8.456,8.162,-0.0339999999999989,1.4640000000000004,63.99999999999999,19.2551875,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,1,6,4,0.2,64.17749999999997,0.07499999999998153,0.004916666666665328,0.0,-0.03399999999999781,0.0020000000000024026,64.425,0.004999999999999,0,0,0,-0.3772592055290992,-0.740132249768431,-0.6142822821210642,-1.0842522463061384,8.463999999999999,3209.1979166672018
2022-04-17 06:30:52,-0.0079999999999991,9.688,9.156,-0.032,1.468,71.6,19.37665625,3.872500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,6,6,4,0.2,71.56666666666663,0.07500000000000284,3.8939999999999997,0.0,-0.032666666666665095,0.0,71.50000000000001,3.86,0,0,0,-0.3772592055290992,1.0181194560886593,0.7973465169916798,0.6790069696986417,9.696,5.002363818252226
2022-04-17 07:04:12,-0.0079999999999991,8.664,8.352,-0.0339999999999989,1.466000000000001,65.75,19.28321875,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,7,6,4,0.2,66.45499999999996,0.025000000000005684,0.004999999999999,0.0,-0.032999999999998246,0.0,67.10000000000001,0.004999999999999,0,0,0,-0.3772592055290992,-0.4432845591691819,-0.2892361770622074,-1.0842522463061384,8.671999999999999,3213.869791667202
2022-04-17 07:37:32,-0.0079999999999991,9.43,8.972,-0.0339999999999989,1.466000000000001,69.37500000000001,19.348625,3.7525,1,0,1,1,0,0,0,0,0.0,0.0,0,0,7,6,4,0.2,69.87083333333331,-0.04999999999998295,3.8886666666666665,-0.00749999999999984,-0.03366666666666455,-0.0019999999999988985,70.30000000000001,3.9499999999999993,0,0,0,-0.3772592055290992,0.6499141475568976,0.38407361198828155,0.6242969229189197,9.437999999999999,5.15482216597842
2022-04-17 08:10:52,-0.0079999999999991,8.608,8.342,-0.0339999999999989,1.4640000000000004,65.12500000000001,19.2551875,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,8,6,4,0.2,65.6658333333333,-0.07499999999997442,0.004916666666665329,0.0,-0.03346666666666466,-0.0019999999999988985,66.32499999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.5232050912535938,-0.4053240717260817,-1.0842522463061384,8.616,3209.1979166672018
2022-04-17 08:44:12,-0.0199999999999995,10.086,9.696,-0.032,1.466000000000001,73.37499999999999,19.348625,3.852499999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,8,6,4,0.2,72.07499999999996,0.0999999999999801,5.3165,-0.05000000000000071,-0.019799999999998815,0.0,70.625,6.067499999999999,0,0,0,-0.38116126935958017,1.5861260948314522,1.1270361378370888,0.6698886285686874,10.106,5.02105229012586
2022-04-17 09:17:32,-0.0079999999999991,8.282,8.174,-0.032,1.4699999999999989,63.35,19.16175,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,9,6,4,0.2,63.59416666666663,-0.07499999999999574,0.003999999999998846,0.0,-0.032999999999998246,0.0019999999999988985,63.79999999999998,0.004999999999999,0,0,0,-0.3772592055290992,-0.988456760173571,-0.7350136925714946,-1.0842522463061384,8.29,3193.6250000005325
2022-04-17 09:50:52,-0.0079999999999991,9.23,8.898,-0.032,1.466000000000001,68.925,19.31125,3.764999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,9,6,4,0.2,69.12999999999995,0.024999999999991473,3.760333333333333,0.067499999999999,-0.032133333333332056,0.0,69.39999999999999,3.77,0,0,0,-0.3772592055290992,0.36448367582685176,0.30049032783028695,0.6299958861251401,9.238,5.1277881040892215
2022-04-17 10:24:12,-0.0060000000000002,8.272,8.092,-0.0339999999999989,1.4640000000000004,62.55,19.189781250000003,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,10,6,4,0.2,62.7183333333333,0.0,0.004999999999999,0.0,-0.03373333333333118,0.0,62.92500000000001,0.004999999999999,0,0,0,-0.37660886155735274,-1.002728283760073,-0.8836061977412579,-1.0842522463061384,8.278,3198.2968750005334
2022-04-17 10:57:32,-0.0079999999999991,9.456,8.994,-0.0339999999999989,1.468,70.85,19.339281250000003,3.7225,1,0,1,1,0,0,0,0,0.0,0.0,0,0,10,6,4,0.2,71.22416666666662,-0.07500000000000284,3.8191666666666664,-0.06999999999999984,-0.033266666666664765,-0.0019999999999988985,71.475,3.92,0,0,0,-0.3772592055290992,0.6870201088818034,0.6580410433950274,0.6106194112239893,9.463999999999999,5.193844836847053
2022-04-17 11:30:52,-0.0079999999999991,8.348,8.098,-0.0339999999999989,1.466000000000001,63.225,19.2178125,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,11,6,4,0.2,63.65333333333329,-0.125,0.004999999999999,0.0,-0.03393333333333107,0.0,63.99999999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.8942647045026545,-0.7582312715042699,-1.0842522463061384,8.356,3202.968750000534
2022-04-17 12:04:12,-0.0060000000000002,9.374,8.924,-0.0339999999999989,1.466000000000001,69.6,19.3299375,3.7975,1,0,1,1,0,0,0,0,0.0,0.0,0,0,12,6,4,0.2,70.01249999999996,-0.10000000000000853,3.7932499999999996,0.0674999999999999,-0.03339999999999802,0.0,70.475,3.872500000000001,0,0,0,-0.37660886155735274,0.5699936154724857,0.42586525406727355,0.6448131904613152,9.38,5.088834408319074
2022-04-17 12:37:32,-0.0060000000000002,8.268,8.028,-0.0339999999999989,1.466000000000001,62.72500000000001,19.20846875,0.004999999999999,1,0,1,1,0,0,0,0,0.0,0.0,0,0,12,6,4,0.2,62.896666666666626,0.10000000000000853,0.005999999999999125,-0.0025000000000012,-0.03399999999999782,0.0,63.14999999999999,0.0075000000000002,0,0,0,-0.37660886155735274,-1.0084368931946732,-0.8511015872353702,-1.0842522463061384,8.274000000000001,3201.411458333867
2022-04-17 13:10:52,-0.0060000000000002,9.424,8.96,-0.0339999999999989,1.468,70.275,19.348625,3.745000000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,13,6,4,0.2,70.55166666666663,0.0,3.7774166666666664,-0.042499999999999094,-0.03339999999999803,0.0,70.8,3.9475,0,0,0,-0.37660886155735274,0.6413512334049959,0.5512401803042627,0.6208775449951875,9.43,5.165142819006939
2022-04-17 13:44:12,-0.0079999999999991,9.21,8.778,-0.0339999999999989,1.466000000000001,68.6,19.31125,3.702500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,13,6,4,0.2,68.88916666666663,-0.025000000000005684,3.860583333333333,-0.07249999999999801,-0.03359999999999792,0.0,69.22500000000001,3.865,0,0,0,-0.3772592055290992,0.3359406286538477,0.24012462260507042,0.6015010700940361,9.218,5.21432428783583
2022-04-17 14:17:32,-0.0079999999999991,9.422,8.94,-0.0339999999999989,1.468,70.57500000000002,19.348625,3.69,1,0,1,1,0,0,0,0,0.0,0.0,0,0,14,6,4,0.2,70.79666666666662,-0.024999999999977263,3.80425,-0.050000000000000266,-0.03353333333333129,0.0,71.0,3.955,0,0,0,-0.3772592055290992,0.638496928687697,0.6069623697429258,0.5958021068878147,9.43,5.242109184502844
2022-04-17 14:50:52,-0.009999999999998,8.212,7.960000000000001,-0.0339999999999989,1.466000000000001,62.325,19.22715625,0.0075000000000002,1,0,1,1,0,0,0,0,0.0,0.0,0,0,14,6,4,0.2,62.54166666666663,0.0,0.007166666666666351,0.0,-0.03399999999999781,0.0,62.72500000000001,0.004999999999999,0,0,0,-0.3779095495008456,-1.0883574252790877,-0.9253978398202526,-1.0831124536648935,8.221999999999998,2262.018382352888
2022-04-17 15:24:12,-0.009999999999998,9.318,8.852,-0.0339999999999989,1.466000000000001,69.32499999999999,19.3299375,3.7250000000000014,1,0,1,1,0,0,0,0,0.0,0.0,0,0,15,6,4,0.2,69.6308333333333,0.04999999999999716,3.752166666666666,-0.004999999999998561,-0.033533333333331285,0.0,70.025,3.85,0,0,0,-0.3779095495008456,0.4900730833880712,0.3747865804151666,0.6117592038652341,9.327999999999998,5.187852254428339
2022-04-17 15:57:32,7.593999999999999,8.172,-0.0240000000000009,-0.0339999999999989,1.4640000000000004,62.225,19.2178125,5.465,0,1,0,0,0,0,0,0,0.0,0.0,0,0,15,6,4,0.0,62.154999999999966,0.09999999999998721,4.013166666666666,0.3374999999999986,-0.03399999999999781,0.0,62.325,0.0075000000000002,0,0,0,2.0946982310805065,-1.1454435196250958,-0.9439719029664732,1.4050548821711975,0.5780000000000012,3.5158822722283207
2022-04-17 16:30:52,-0.009999999999998,9.002,8.574,-0.0339999999999989,1.468,68.39999999999999,19.339281250000003,3.77,1,0,1,1,0,0,0,0,0.0,0.0,0,0,16,6,4,0.2,68.38666666666663,-0.025000000000005684,3.7437499999999995,0.05750000000000011,-0.03379999999999792,0.0,68.30000000000001,3.6975,0,0,0,-0.3779095495008456,0.03909293805459869,0.20297649631262926,0.6322754714076291,9.011999999999999,5.128422500662955
2022-04-17 17:04:12,-0.009999999999998,8.974,8.536,-0.0339999999999989,1.4640000000000004,70.7,19.31125,3.735000000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,17,6,4,0.2,70.83666666666662,-0.024999999999991473,3.751333333333333,0.057500000000000995,-0.033799999999997804,0.0,70.75,3.7624999999999993,0,0,0,-0.3779095495008456,-0.0008673279876085437,0.6301799486756986,0.6163183744302108,8.983999999999998,5.168964132762311
2022-04-17 17:37:32,-0.009999999999998,9.786,9.198,-0.032,1.4699999999999989,70.0,19.4046875,3.75,1,0,1,1,0,0,0,0,0.0,0.0,0,0,17,6,4,0.2,70.0433333333333,-0.10000000000000853,3.7777499999999993,-0.08250000000000002,-0.03346666666666465,0.0019999999999988985,70.39999999999999,3.890000000000001,0,0,0,-0.3779095495008456,1.1579803872363807,0.5001615066521559,0.6231571302776755,9.795999999999998,5.173203812316716
